"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:55",FALSE,NA,977695034333192192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Megaraptor18",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:53",FALSE,NA,977695027651665920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simonmount1",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:51",FALSE,NA,977695018424119296,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeWiiSs_",4840,TRUE,FALSE,NA,NA,"southampton"
"RT @Golfinggary5221: What Happened to #FreeSpeech?
Pro-Trump Family of Parkland Victim Banned From Speaking at #MarchForOurLives! This is s…",FALSE,0,NA,"2018-03-24 23:53:51",FALSE,NA,977695015655936000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","me_Crys",966,TRUE,FALSE,NA,NA,"United States"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:50",FALSE,NA,977695013332226048,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kinetic_123",4840,TRUE,FALSE,NA,NA,"Austin, TX"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:48",FALSE,NA,977695003769233408,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missluv2spin",4840,TRUE,FALSE,NA,NA,"Whither my Fancy is Tickled"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:47",FALSE,NA,977695000891858944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nowthatsdusty",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:46",FALSE,NA,977694997247127552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ogbodoisaac",4840,TRUE,FALSE,NA,NA,"Lagos, Nigeria"
"What Happened to #FreeSpeech?
Pro-Trump Family of Parkland Victim Banned From Speaking at #MarchForOurLives! This i… https://t.co/VXyfBLiv3Y",FALSE,2,NA,"2018-03-24 23:53:45",TRUE,NA,977694991198846976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheReallistOne",1,FALSE,FALSE,NA,NA,"Everywhere USA"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:44",FALSE,NA,977694989445722112,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pamihami",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:44",FALSE,NA,977694988334137344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldSchoolSaul",4840,TRUE,FALSE,NA,NA,"Manchester"
"RT @TomCarterforMS: Has anybody heard from #DavidHogg and #EmmaGonzalez about the school shooting where #GunControl failed but an Armed Gua…",FALSE,0,NA,"2018-03-24 23:53:44",FALSE,NA,977694987306655744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DocWashburn",298,TRUE,FALSE,NA,NA,"Little Rock, AR"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:43",FALSE,NA,977694984781684736,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1911costella",4840,TRUE,FALSE,NA,NA,"Pennsylvania "
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:41",FALSE,NA,977694973402398720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nelsonfartura",4840,TRUE,FALSE,NA,NA,"Aveiro / Toronto "
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:40",FALSE,NA,977694971456344064,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","citizen813",4840,TRUE,FALSE,NA,NA,"NJ<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>USA "
"RT @Bradleyrayyy: .@POTUS @realDonaldTrump 

 do something you dumbass <ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>#marchforourlives #marchforourlivesdc #washingtondc #donaldtrump #g…",FALSE,0,NA,"2018-03-24 23:53:39",FALSE,NA,977694966985166848,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sas_ee",33,TRUE,FALSE,NA,NA,"Nevada"
"@HuffPost Devil's Advocate position - It's an empty threat until it happens. There's a good amount of time between… https://t.co/oF9zh0oQKI",FALSE,1,"HuffPost","2018-03-24 23:53:36",TRUE,977681531002064896,977694955656417280,14511951,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EBridger8",0,FALSE,FALSE,NA,NA,"New York, USA"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:36",FALSE,NA,977694953299210240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Susan85443797",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:35",FALSE,NA,977694952384843776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrenBruce2",4840,TRUE,FALSE,NA,NA,"Aberdeen, Scotland"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:35",FALSE,NA,977694950400946176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoliticallyAlt",4840,TRUE,FALSE,NA,NA,"United States"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:35",FALSE,NA,977694950149185536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Basedjawsh",4840,TRUE,FALSE,NA,NA,"Gucci Row"
"RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…",FALSE,0,NA,"2018-03-24 23:53:35",FALSE,NA,977694948312207360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OakenWillow",1514,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:30",FALSE,NA,977694929106489344,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ArcMadder",4840,TRUE,FALSE,NA,NA,""
"RT @Golfinggary5221: What Happened to #FreeSpeech?
Pro-Trump Family of Parkland Victim Banned From Speaking at #MarchForOurLives! This is s…",FALSE,0,NA,"2018-03-24 23:53:29",FALSE,NA,977694926363418624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harleygrl3465",966,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:29",FALSE,NA,977694925922988032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saminsunderland",4840,TRUE,FALSE,NA,NA,"Sunderland,Ma"
"RT @paphotog: There is no such thing as an assault rifle, ""assault"" is an action AR-15 stands for Armalite (manufacturer) rifle the 15 is t…",FALSE,0,NA,"2018-03-24 23:53:29",FALSE,NA,977694925113315328,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janiceponchak",215,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:28",FALSE,NA,977694921703510016,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bfantastic66",4840,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:28",FALSE,NA,977694919212060672,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CampbellEdd",4840,TRUE,FALSE,NA,NA,"Moncton, New Brunswick"
"RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…",FALSE,0,NA,"2018-03-24 23:53:27",FALSE,NA,977694917400154112,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ultraHD2016",1514,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:26",FALSE,NA,977694911200972800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeromeTGray",4840,TRUE,FALSE,NA,NA,"Panama City Beach via Memphis"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:25",FALSE,NA,977694910278086656,NA,"<a href=""http://google.com"" rel=""nofollow""><U+30C9><U+30C3><U+30C8><U+7D75>jpeg<U+3067><U+4FDD><U+5B58><U+3055><U+308C><U+305F>bot</a>","pop___tweet",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:23",FALSE,NA,977694901251944448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proto_",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:20",FALSE,NA,977694888304238592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CNovelo66",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:19",FALSE,NA,977694884525150208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anonwulfhund",4840,TRUE,FALSE,NA,NA,"Texas, USA"
"RT @MediaJuggernaut: The REAL #MarchForOurLives Happened When 320,000 US Soldiers Died Defending Europe Because Hitler &amp; Stalin Disarmed Th…",FALSE,0,NA,"2018-03-24 23:53:19",FALSE,NA,977694883522711552,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbnRgr504",288,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:19",FALSE,NA,977694881152827392,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AzLakeHouse",4840,TRUE,FALSE,NA,NA,""
"RT @Dax_x98: #FBR party

LIKE<U+2764>
RT<U+267B><U+FE0F>
FOLLOW ALL WHO RT<ed><U+00A0><U+00BC><ed><U+00BC><U+008A>

@realDonaldTrump @VP @mike_pence #TheResistance #Resistance #ImpeachTrump #NotMyPre…",FALSE,0,NA,"2018-03-24 23:53:18",FALSE,NA,977694879085092864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonTrayle",279,TRUE,FALSE,NA,NA,"Petaluma, CA"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:18",FALSE,NA,977694877315227648,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SarahSm95564878",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:18",FALSE,NA,977694877281652736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatManDan44",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:17",FALSE,NA,977694874349682688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angel365ah",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:16",FALSE,NA,977694872596512768,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tipptopguy",4840,TRUE,FALSE,NA,NA,"Limerick, Ireland"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:15",FALSE,NA,977694867521380352,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","cg_fleischer",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:12",FALSE,NA,977694853696909312,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NineveBenjamin",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:12",FALSE,NA,977694852321247232,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realGabbygirly",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:11",FALSE,NA,977694851700375552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desi_murgaa",4840,TRUE,FALSE,NA,NA,"PATLI GALI"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:09",FALSE,NA,977694842699558912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janet13469152",4840,TRUE,FALSE,NA,NA,"Birmingham, Alabama, USA"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:08",FALSE,NA,977694835913175040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","antilib_kermit",4840,TRUE,FALSE,NA,NA,"United States"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:06",FALSE,NA,977694829240078336,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryBranham3",4840,TRUE,FALSE,NA,NA,"Planet Earth"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:06",FALSE,NA,977694828132642816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BetterSkatez",4840,TRUE,FALSE,NA,NA,"Alberta, Canada"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:05",FALSE,NA,977694825804787712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThePPBB",4840,TRUE,FALSE,NA,NA,"SoCal"
"RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…",FALSE,0,NA,"2018-03-24 23:53:05",FALSE,NA,977694824118865920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HuJack007",1514,TRUE,FALSE,NA,NA,"St.Clairsville,OH"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:05",FALSE,NA,977694823883902976,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sadhu_samadhi",4840,TRUE,FALSE,NA,NA,"west coast, usa"
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:04",FALSE,NA,977694820650004480,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeMonk999",4840,TRUE,FALSE,NA,NA,""
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,"2018-03-24 23:53:04",FALSE,NA,977694820616454144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wnelson475",4840,TRUE,FALSE,NA,NA,""
"RT @Golfinggary5221: I AGREE with Shaq! #GunControl not the answer. Plenty of guns out there; and criminals can always get guns. #SchoolSaf…",FALSE,0,NA,"2018-03-24 23:53:03",FALSE,NA,977694816661274624,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","melBELL_USA",1514,TRUE,FALSE,NA,NA,"PUT ON THE WHOLE ARMOR OF GOD!"
