text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",montanan725,2231,TRUE,FALSE,NA,NA,
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrsjdmoulton,890,TRUE,FALSE,NA,NA,Texas
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thor_JaneFoster,16645,TRUE,FALSE,NA,NA,NYC
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",reeskylr,890,TRUE,FALSE,NA,NA,Washington State
"Progs have ideas

#GunReform #MarchForOurLives https://t.co/NDo2JmpSrb",FALSE,3,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ScottInSC_,3,FALSE,FALSE,NA,NA,South
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fat_Prophet,16645,TRUE,FALSE,NA,NA,"Inland Empire, CA"
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RESIST24_7_365,2231,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wendegarrison,16645,TRUE,FALSE,NA,NA,"Twin Cities, Minnesota"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pampresley,16645,TRUE,FALSE,NA,NA,"Columbia, SC"
"RT @bocavista2016: FACT

More kids died from overdosing listening to #TheBeatles than died from being shot at school by #AR15

Is time we g…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TXwoodshop21,138,TRUE,FALSE,NA,NA,Texas
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",naebailey1169,16645,TRUE,FALSE,NA,NA,
RT @unite_and_fight: Planned #Hypocrisy #Abortion #ProLife #ProChoice #PlannedParenthood #DefundPP #Liberals #Democrats #Progressives #SJWs…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JGiddens2016,10,TRUE,FALSE,NA,NA,Texas
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SusanWDavis3,1694,TRUE,FALSE,NA,NA,
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MillerTA,2231,TRUE,FALSE,NA,NA,"Ann Arbor, MI"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kw1979,16645,TRUE,FALSE,NA,NA,North America
RT @mansoortshams: As a US Marine I can understand the need for such a weapon on the battlefield but for me to be able to purchase it as a…,FALSE,0,NA,3/24/2018 22:24,FALSE,NA,9.77672E+17,NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",andrewzimmern,162,TRUE,FALSE,NA,NA,"Minneapolis, MN"
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gerard_W,2231,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SeanLally,16645,TRUE,FALSE,NA,NA,Cardiff by the Sea
The #GunControl Issue Needs More Heroes. More in #SociallySparkedNews  https://t.co/YAFcBbP8JK #gunreform… https://t.co/v43yVXTrxK,FALSE,1,NA,3/24/2018 22:23,TRUE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SoSparkedNews,1,FALSE,FALSE,NA,NA,"New York, NY"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loves3corgis,2424,TRUE,FALSE,NA,NA,NJ
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Scooterissima,16645,TRUE,FALSE,NA,NA,The BEACH inToronto
"RT @bocavista2016: FACT

More kids died from overdosing listening to #TheBeatles than died from being shot at school by #AR15

Is time we g…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",njbeach15,138,TRUE,FALSE,NA,NA,"New Jersey, USA"
"RT @JimmyBear2: YES! From decorated war heroes to heroic students, every American generation is coming together.

#GunControlNow #GunReform…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Magic367g,129,TRUE,FALSE,NA,NA,SA TX
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tesscatbird,16645,TRUE,FALSE,NA,NA,Beautiful SO CA
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",society_anon,16645,TRUE,FALSE,NA,NA,
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hecklington,1979,TRUE,FALSE,NA,NA,The Valley
"RT @irishrygirl: March in a hoodie for Trevon Martin, March for the 6yr old shot in her class, March for the bullied kid who took his own l…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LibSniper4Trump,1694,TRUE,FALSE,NA,NA, #CALIFORNIA Cruz-in #MCGA
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChristyMinteer,16645,TRUE,FALSE,NA,NA,"Washington, USA"
"RT @BeckyHaGoodHair: #EmmaGonzalez makes a cringe video tearing up the Constitution to push #GunReform 
Do these ""activists"" understand the…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",richfintx,435,TRUE,FALSE,NA,NA,"Houston, TX"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SusanMDOrazio1,16645,TRUE,FALSE,NA,NA,
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MamGoBucks89,2424,TRUE,FALSE,NA,NA,"Carlisle, PA"
@BTC_Faucet1 @Licentia1963 @DudekLinda @Tumderest You know what's funny? It's you ignoring my tweets back while sim… https://t.co/FxE9sbCzUw,FALSE,0,BTC_Faucet1,3/24/2018 22:23,TRUE,9.77663E+17,9.77672E+17,9.63266E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WWainoff,0,FALSE,FALSE,NA,NA,United States
May this movement change hearts and minds of those with political power to pass #gunsafety and #gunreform #laws and… https://t.co/FSngqznB3P,FALSE,6,NA,3/24/2018 22:23,TRUE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justinflippen,1,FALSE,FALSE,NA,NA,"Wilton Manors, Florida"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PhyllisSilver,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CJaneElliott,16645,TRUE,FALSE,NA,NA,
"RT @MediaJuggernaut: These #MarchForOurLives Kids Think They Invented #GunReform.
Murderous Dictators Like Hitler, Mussolini &amp; Stalin Were…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",harryhappy1001,437,TRUE,FALSE,NA,NA,
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JunkieCentric,1979,TRUE,FALSE,NA,NA,
RT @Cinemaboy88: #MarchForOurLives #EmmaGonzalez Jennifer Hudson John Lennon  #NaomiWadler #GunContolNow #GunReform ENOUGH IS ENOUGH Those…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Michelle_IC,97,TRUE,FALSE,NA,NA,"Maryland, USA"
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",DesireeJungian,1979,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",VictorPyrrhic,16645,TRUE,FALSE,NA,NA,
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",Stephie2010,2231,TRUE,FALSE,NA,NA,Doniphan Missouri
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lennondac,1979,TRUE,FALSE,NA,NA,
RT @tedlieu: Thank you @davidhogg111 and your classmates for helping to change public sentiment. Those who oppose #GunReform legislation ar…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HuddlestonR,1979,TRUE,FALSE,NA,NA,
"RT @MediaJuggernaut: These #MarchForOurLives Kids Think They Invented #GunReform.
Murderous Dictators Like Hitler, Mussolini &amp; Stalin Were…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",psgitrdun,437,TRUE,FALSE,NA,NA,God's Country
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",goldberg_ben,16645,TRUE,FALSE,NA,NA,"Berkeley, CA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",bridgetc253,16645,TRUE,FALSE,NA,NA,"seattle, wa"
RT @tonyfamilia: Me in 2004 carrying an M16A2 with an M203 grenade launcher. Should civilians also be allowed to have access to this weapon…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Risabg,2231,TRUE,FALSE,NA,NA,In LA mostly @BGBstudio
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sharonreader,890,TRUE,FALSE,NA,NA,San Francisco Bay Area
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:23,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kittykittycartm,16645,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",annatess,16645,TRUE,FALSE,NA,NA,
"RT @BeckyHaGoodHair: #EmmaGonzalez makes a cringe video tearing up the Constitution to push #GunReform 
Do these ""activists"" understand the…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MTGoldblum,435,TRUE,FALSE,NA,NA,
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Monkey26697239,2424,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DebraDa33605621,16645,TRUE,FALSE,NA,NA,
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susan_borts,890,TRUE,FALSE,NA,NA,Left Coast
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sdberr,16645,TRUE,FALSE,NA,NA,"San Diego, CA"
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LLg58284,890,TRUE,FALSE,NA,NA,
"RT @sdemarco89: @marcorubio Why won't you support a licensing system similar to that required to drive a vehicle, whose purpose is transpor…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",delwichejody,327,TRUE,FALSE,NA,NA,
"RT @DaShanneStokes: Everyone protesting today, remember this day. Remember what you see here. Tell your families. And be sure to get out an…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",society_anon,157,TRUE,FALSE,NA,NA,
"CALLING ALL STUDENTS IN ST. LOUIS METRO AREA! 
FROM NOISE TO ACTION! ST. LOUIS STUDENT SUMMIT.
EDUCATE! MOTIVATE! C… https://t.co/ZOzyFAP6OA",FALSE,2,NA,3/24/2018 22:22,TRUE,NA,9.77672E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cbtu_stl,1,FALSE,FALSE,NA,NA,"Saint Louis, Missouri"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/24/2018 22:22,FALSE,NA,9.77672E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Mzhelenp,16645,TRUE,FALSE,NA,NA,"Tampa, FL"
